"Event.","Time","Cell.Length","X191.DNA","X193.DNA","X115.CD45","X110.111.112.114.CD3","X139.CD45RA","X141.pPLCgamma2","X142.CD19","X144.CD11b","X145.CD4","X146.CD8","X148.CD34","X150.pSTAT5","X147.CD20","X152.Ki67","X154.pSHP2","X151.pERK1.2","X153.pMAPKAPK2","X156.pZAP70.Syk","X158.CD33","X160.CD123","X159.pSTAT3","X164.pSLP.76","X165.pNFkB","X166.IkBalpha","X167.CD38","X168.pH3","X170.CD90","X169.pP38","X171.pBtk.Itk","X172.pS6","X174.pSrcFK","X176.pCREB","X175.pCrkL"
45418,110326,37.2517242431641,794.078491210938,1516.31274414062,94.6374435424805,4.18160009384155,-0.997612953186035,12.4750318527222,-0.400032579898834,-1.58196425437927,14.3262071609497,6.17348718643188,1.27729332447052,16.0081577301025,-0.673105895519257,-0.94338446855545,10.8301658630371,24.3662433624268,8.15407752990723,29.0129795074463,7.33427810668945,1266.44934082031,10.7532386779785,-0.67110550403595,25.4178886413574,7.1501727104187,234.817337036133,15.2985687255859,8.97045612335205,7.2836217880249,82.9656295776367,18.756950378418,7.87649536132812,19.6913948059082,6.14002466201782
1583,5078,42.1191139221191,921.108703613281,1586.64855957031,208.183242797852,173.000946044922,-0.522705674171448,2.01186013221741,7.3135347366333,5.0833535194397,193.864227294922,7.2970986366272,1.7936919927597,2.87909746170044,-0.769434988498688,-0.569551825523376,5.48509359359741,0.856713354587555,10.3448820114136,1.22591376304626,5.67113256454468,-0.461681038141251,-1.36414754390717,2.10115838050842,62.9492225646973,7.35340118408203,31.3826484680176,9.66856670379639,1.11629283428192,6.52939653396606,60.9458541870117,-2.45573663711548,37.2637023925781,24.3313674926758,-0.273291200399399
148138,303643,38.4705581665039,290.743591308594,878.630981445312,99.5950012207031,-6.51689052581787,9.77132129669189,-0.0887493640184402,15.4212141036987,-1.01104605197906,0.37739309668541,1.24933648109436,1.2149829864502,4.32724380493164,3.28222250938416,-0.803054869174957,-0.949282228946686,70.013557434082,25.5007076263428,2.61635589599609,0.995319366455078,-1.25001382827759,11.3996753692627,-1.0040477514267,34.8824424743652,3.20192790031433,82.8913497924805,17.7408962249756,-0.708180069923401,21.4651908874512,13.1613607406616,38.1897888183594,-0.845853388309479,15.7236328125,-2.85023021697998
123258,344081,52.2175102233887,405.099853515625,945.269958496094,158.036575317383,188.989852905273,51.9851913452148,-2.01752042770386,0.404206365346909,-0.388155043125153,107.094848632812,0.409499794244766,-0.599632799625397,14.4619340896606,1.04872071743011,-1.16591894626617,3.64738869667053,7.03632068634033,5.60623073577881,0.210575625300407,9.6624813079834,-0.335729360580444,30.4944267272949,3.57022070884705,1.69149661064148,6.17249774932861,43.4053573608398,2.99081969261169,2.78424906730652,14.4598836898804,-9.81362819671631,-3.57033801078796,2.75746297836304,1.84906280040741,-2.11551237106323
179896,602956,30.965389251709,1092.90222167969,1960.6337890625,209.048767089844,0.963632702827454,15.0815668106079,-1.13151013851166,25.2075004577637,7.70741176605225,-1.02209842205048,-0.65947437286377,1.88571572303772,1.12693357467651,2.3040132522583,-0.015399033203721,-0.250611245632172,6.63904190063477,17.8919525146484,-1.21036744117737,1.42069935798645,28.4067268371582,16.2081260681152,1.42684745788574,12.1331491470337,55.4519195556641,22.7456245422363,4.54662752151489,-0.798153400421143,9.02228546142578,1.22308683395386,14.2984199523926,6.30176210403442,5.95093727111816,7.06266021728516
269576,664647,24.8150653839111,891.789184570312,1479.23461914062,202.085189819336,245.491775512695,72.9906158447266,12.1522264480591,-2.3043053150177,-2.9972677230835,40.1515884399414,21.1630001068115,2.05222749710083,4.17613315582275,-1.00884938240051,-2.64165353775024,-0.529288113117218,7.73589372634888,3.0210108757019,-0.42829218506813,1.54704916477203,-1.74233675003052,12.2918767929077,-0.890080749988556,31.6834354400635,37.0371055603027,39.7197151184082,6.23147344589233,1.12381315231323,4.01669263839722,43.4766883850098,5.47077035903931,17.1780109405518,-1.03736889362335,-0.698724985122681
132493,380339,41.1578941345215,1684.91467285156,2865.46142578125,187.132247924805,-2.45689487457275,117.160697937012,-1.63523495197296,8.89371204376221,-1.06732583045959,-1.24889969825745,0.421017915010452,1.87817525863647,5.51072216033936,45.503345489502,-1.83037924766541,0.0808607563376427,22.5039901733398,-1.84774076938629,-0.878327071666718,13.800856590271,8.82677555084229,43.3963165283203,-1.32001745700836,3.27043581008911,32.1329078674316,31.223669052124,6.49204587936401,10.8438940048218,80.0169143676758,8.04008102416992,24.7821254730225,14.3156871795654,1.68037903308868,-0.318869322538376
245043,696066,29.7813549041748,970.561706542969,1371.64270019531,37.9548492431641,-10.0935535430908,0.840386629104614,3.76140570640564,-0.6323401927948,52.5230522155762,-0.10843999683857,7.29400825500488,4.63281774520874,8.51517963409424,2.46422457695007,22.5666599273682,6.12995290756226,8.53665542602539,2.72518491744995,13.3598022460938,46.5499992370605,7.95895481109619,42.165958404541,5.10017490386963,3.94534826278687,-0.318318337202072,29.8871288299561,8.56026935577393,8.14427757263184,15.9271879196167,49.0240592956543,17.0215721130371,113.15991973877,10.8053007125854,17.3360290527344
339332,754666,25.6372718811035,653.917785644531,1294.47229003906,272.562683105469,32.3139953613281,78.0547256469727,0.889083445072174,6.7479076385498,1.42400622367859,-0.0295040141791105,-0.105553932487965,1.60958313941956,4.21572399139404,-0.0361010804772377,-4.01103210449219,2.01209855079651,-0.136241376399994,8.68376541137695,-0.0592502914369106,4.38400745391846,-1.33060002326965,1.18415296077728,7.30428028106689,2.75892305374146,4.55868577957153,42.2612838745117,-0.478136956691742,1.88896155357361,5.81152820587158,25.0501403808594,2.21511888504028,21.7409324645996,0.911773800849915,-0.814789950847626
208408,587421,21.9105758666992,821.734985351562,1298.85607910156,393.665740966797,393.233703613281,2.95780801773071,7.29870271682739,-0.0726483389735222,1.51104545593262,-0.855149328708649,295.904571533203,8.56654453277588,10.3425264358521,-1.27192854881287,-0.0131379226222634,1.25339150428772,8.41797256469727,14.7990608215332,11.4818954467773,0.0684318244457245,-1.56908214092255,29.862850189209,1.49985086917877,41.0092086791992,34.2343902587891,10.0186710357666,11.5990190505981,2.5050253868103,21.4145698547363,14.6542940139771,4.44217205047607,46.1805610656738,41.5130615234375,6.31148481369019
115271,318666,27.037748336792,692.819702148438,1522.41345214844,366.986053466797,159.894256591797,17.2319679260254,5.42005300521851,7.73408079147339,13.9784526824951,-0.744755864143372,512.610473632812,7.69360828399658,-0.0213206391781569,0.910153090953827,-2.20009732246399,7.2462158203125,16.4328632354736,7.8300347328186,5.79331064224243,-0.539802312850952,-0.651629447937012,71.8886337280273,4.99303150177002,11.9210901260376,48.1144638061523,1.99467706680298,12.2771978378296,-0.476274520158768,22.2361125946045,23.5209865570068,13.5685443878174,40.7899284362793,20.4070415496826,0.496557742357254
62513,180140,27.8745098114014,1019.92132568359,2056.0048828125,12.6793975830078,1.84183013439178,0.599402785301208,-0.787915229797363,-0.536356210708618,-0.990164041519165,-0.515900433063507,-0.887864470481873,-1.06404864788055,7.40398359298706,-1.78073132038116,1.5951132774353,2.14451670646667,-0.221544742584229,1.46171700954437,-0.322061240673065,13.9953527450562,9.0481424331665,26.4697723388672,-0.762117624282837,8.23841667175293,-0.386397391557693,103.603790283203,-0.904160618782043,-0.985878705978394,3.11528086662292,27.7831192016602,0.701286017894745,17.5256576538086,6.64775991439819,5.48042011260986
330692,699894,34.1092224121094,774.754272460938,1117.75317382812,95.4144668579102,5.22968626022339,-1.66280138492584,0.317073851823807,-0.279474347829819,37.2347221374512,2.28358817100525,-1.78761994838715,-0.250718384981155,3.60064554214478,5.22518110275269,-1.42432653903961,-1.47675979137421,40.7826995849609,11.2243309020996,5.31524276733398,68.5479354858398,1.85897767543793,17.1305618286133,7.86549806594849,29.4833126068115,29.5501670837402,41.963306427002,113.29842376709,-0.872479736804962,31.2304382324219,15.8559684753418,16.7415542602539,18.2058773040771,20.8746662139893,9.61579608917236
46540,92479,53.9887237548828,686.683349609375,1164.50378417969,282.625,114.771926879883,3.16439890861511,0.604149222373962,-0.549561560153961,0.650030732154846,66.0773010253906,12.4330348968506,0.272360622882843,1.90521097183228,-0.470071375370026,-1.53601765632629,9.45241165161133,13.0706348419189,3.92430019378662,9.46837425231934,1.13447117805481,-0.404769033193588,7.11486434936523,0.466112047433853,28.505069732666,15.9702119827271,-0.339587867259979,5.17260980606079,-0.933383762836456,9.06416416168213,8.46267795562744,1.83356916904449,-0.201228156685829,2.22791910171509,1.57486999034882
123646,204701,36.9931564331055,226.329467773438,460.179077148438,129.059921264648,17.2141990661621,11.6163244247437,-1.05503869056702,4.58650922775269,-0.899885177612305,-1.23795402050018,0.334574043750763,2.60069179534912,22.4814014434814,45.678035736084,2.49174928665161,16.4140701293945,1.27599847316742,1.66598570346832,-0.668737769126892,-2.01696515083313,-1.16539835929871,14.5540504455566,-0.671829521656036,25.6152782440186,4.6090350151062,-2.25316262245178,4.03307151794434,6.79143095016479,18.657190322876,16.6295986175537,23.6739654541016,8.10021591186523,6.33480596542358,2.22352170944214
214950,660930,30.0235652923584,1767.39611816406,2692.29296875,343.623016357422,101.634010314941,1.89805376529694,291.363739013672,4.08604669570923,38.390251159668,35.2002334594727,4.04586791992188,3.57118034362793,40.5743713378906,0.401672869920731,29.5873241424561,110.737998962402,211.547744750977,85.2026290893555,48.6109924316406,158.523666381836,10.6169462203979,357.833801269531,285.19580078125,55.9251937866211,35.8265342712402,206.131698608398,77.5684967041016,7.2965030670166,1376.77380371094,28.7138080596924,12.4013395309448,852.495727539062,17.0228862762451,15.4145107269287
35985,58655,35.1467170715332,672.101745605469,1280.01428222656,222.589294433594,2.47302460670471,17.8589572906494,-0.0999338701367378,5.55328226089478,1.65215444564819,1.173344373703,239.908264160156,3.78387308120728,-4.4690113067627,3.2230966091156,2.55790972709656,-11.5351476669312,6.35604858398438,1.24121618270874,-0.389556050300598,-0.47370719909668,-0.525042831897736,30.5159473419189,-1.14885854721069,22.2465629577637,-0.223556444048882,2.09996604919434,19.0356731414795,1.79910135269165,24.9029521942139,31.9923267364502,13.9734926223755,56.20556640625,18.2949256896973,18.3937435150146
360930,960614,23.590446472168,925.138061523438,1625.94689941406,294.462829589844,395.786895751953,9.77979183197021,0.448132634162903,-0.571034491062164,3.58188462257385,32.8438987731934,2.07600283622742,-0.430523693561554,1.53942561149597,9.66293811798096,2.4049711227417,2.03263330459595,8.82828330993652,1.64048898220062,-0.827544808387756,6.45236968994141,-0.999763190746307,7.36992263793945,1.29958212375641,2.07632899284363,18.9567375183105,9.59159183502197,2.63458752632141,-0.201999366283417,6.70071840286255,69.7996292114258,0.856661915779114,23.5352382659912,20.4472255706787,1.29820096492767
150664,528762,39.956916809082,855.557556152344,1750.84448242188,274.702941894531,20.0423927307129,33.6939506530762,56.3942222595215,30.6331996917725,-0.56266325712204,-0.237209275364876,-0.0982813388109207,-0.0527380146086216,15.9210510253906,20.9892978668213,-1.24327075481415,25.8272933959961,31.0226764678955,22.3461093902588,45.5037078857422,-2.10255646705627,27.2547874450684,41.157283782959,27.9480514526367,49.5036163330078,4.29507255554199,10.2633361816406,-0.504421889781952,0.640559256076813,214.851791381836,11.0670537948608,1.77293264865875,145.435256958008,5.06559801101685,9.41579914093018
434571,917684,26.5710773468018,1307.44274902344,2187.19116210938,195.427368164062,-1.02013421058655,4.93355274200439,14.1930475234985,-0.140970423817635,78.4402542114258,0.681131064891815,-0.257306963205338,5.37592744827271,21.8897933959961,-0.317915052175522,14.2989673614502,5.01175403594971,110.157493591309,28.5163440704346,20.4780540466309,213.656280517578,32.1888885498047,66.6101913452148,9.24270820617676,38.7914276123047,18.6529197692871,183.284271240234,59.0042877197266,5.08014965057373,90.6784744262695,3.7668251991272,10.2370233535767,42.1719436645508,33.1715469360352,7.14423036575317
20369,41165,26.9995822906494,795.569946289062,1370.42468261719,261.666107177734,188.670425415039,-0.483376771211624,18.0570373535156,-0.87707245349884,0.636872231960297,94.6542739868164,0.697280645370483,1.64886689186096,1.88744604587555,-0.829985857009888,0.342011868953705,4.23213911056519,2.857088804245,11.6786546707153,-0.210989013314247,1.70505654811859,0.432949900627136,19.9501895904541,-1.61596894264221,19.0922908782959,13.733473777771,4.9917197227478,-1.99982845783234,5.49316358566284,8.67051792144775,18.5391788482666,7.01262855529785,29.6187267303467,10.5067224502563,1.64265835285187
422182,901369,31.8743457794189,1136.24401855469,1988.40551757812,383.787445068359,145.497665405273,5.36852836608887,2.13730192184448,0.69452977180481,0.170456409454346,64.580451965332,5.63066864013672,0.717869699001312,2.34551453590393,-0.50687050819397,0.163546428084373,1.2695095539093,37.6832466125488,29.6665458679199,7.22454881668091,-1.5234489440918,-0.869847059249878,-0.203338757157326,-1.05301797389984,9.28606510162354,17.1426429748535,24.4531688690186,51.1306953430176,4.96890830993652,43.5249977111816,12.3274517059326,45.4323959350586,61.1557426452637,74.3669052124023,-1.04664421081543
499181,1018869,26.4167518615723,432.651519775391,937.694946289062,256.312072753906,2.67702460289001,31.9842433929443,7.70832872390747,26.1110572814941,-0.0407283753156662,-0.146663203835487,-0.0809572488069534,1.77575135231018,-1.7288304567337,30.1331920623779,4.74088478088379,1.50543296337128,-0.696523249149323,1.10933363437653,-0.105019822716713,-0.346628785133362,35.4915466308594,-2.87176132202148,4.46321868896484,3.91908645629883,1.76404821872711,75.5158615112305,6.27539539337158,0.0573236495256424,13.665753364563,-0.293422937393188,2.16572594642639,21.1365299224854,1.32552099227905,-1.53451323509216
16602,37589,27.2616786956787,562.094055175781,1232.53283691406,75.7355804443359,7.34541845321655,-2.82040166854858,-1.0530401468277,-0.778522610664368,86.4290237426758,-1.12126934528351,5.84358310699463,-2.30501055717468,1.052814245224,-0.229734465479851,0.816420257091522,12.3830842971802,9.03905391693115,6.31950664520264,14.1240463256836,96.2438659667969,3.80991435050964,12.4024953842163,6.58162355422974,12.229154586792,-0.5027015209198,43.2604064941406,89.2110290527344,1.41281676292419,63.325267791748,27.9879455566406,3.51925683021545,83.2761077880859,5.53085279464722,8.52038955688477
193984,344228,34.0236549377441,662.712341308594,1315.98107910156,20.5680046081543,38.5832748413086,-2.60336828231812,-1.62630009651184,-0.330955475568771,-0.185173451900482,-1.5692435503006,-0.152121722698212,8.73703098297119,3.46129465103149,-0.0864165499806404,33.7861709594727,1.69911551475525,1.2643518447876,7.01821660995483,-1.3834228515625,0.332237660884857,-1.71061205863953,-1.98830890655518,-0.0271965060383081,3.37677097320557,3.53325939178467,10.923002243042,5.02563333511353,2.09475541114807,7.112473487854,1644.12536621094,40.9422645568848,6.48698043823242,0.462488114833832,4.68862628936768
126001,349578,34.5023727416992,667.704772949219,1329.24963378906,185.840194702148,70.3410720825195,2.57868242263794,-0.559997498989105,-0.410291969776154,-0.452699035406113,0.778315961360931,-1.60850059986115,7.7734546661377,12.8945121765137,3.19233822822571,0.951125741004944,1.90284895896912,2.35223031044006,18.4127044677734,0.0496220998466015,-0.910047054290771,0.0884780362248421,25.3098258972168,5.02747011184692,14.0418300628662,5.03419733047485,11.0971403121948,4.85526514053345,-0.659258246421814,-0.23367415368557,18.3658485412598,13.9055137634277,20.0012722015381,6.40443420410156,3.04317450523376
107797,181829,26.1455478668213,885.829833984375,1524.55419921875,522.537414550781,102.017570495605,-4.47046756744385,-1.37871181964874,-0.815127313137054,3.42583298683167,-0.986761212348938,142.526901245117,11.1333703994751,28.9775295257568,4.13024234771729,8.87916564941406,3.93477439880371,9.23591232299805,15.7515649795532,23.0410022735596,3.68195629119873,1.80891025066376,8.28306293487549,0.41921204328537,18.6238346099854,44.4124794006348,117.413986206055,88.3833160400391,4.79804468154907,38.5540733337402,44.520393371582,18.0072498321533,56.3630104064941,33.6461868286133,24.5896396636963
61702,114339,33.8479042053223,398.067901611328,900.376159667969,346.443756103516,78.2773284912109,11.3938322067261,-4.16232204437256,-1.32482147216797,-1.50550675392151,69.9196319580078,-0.564248263835907,1.34744834899902,-1.90997350215912,-0.481116145849228,3.79521369934082,-1.83375287055969,79.6385269165039,19.8872165679932,8.43325519561768,0.423121392726898,16.6201629638672,7.00678777694702,6.5071816444397,39.7173614501953,47.1989517211914,11.5749578475952,110.663841247559,1.75648868083954,41.2547416687012,13.2720794677734,38.0870590209961,14.7079744338989,14.2576847076416,0.274116605520248
129902,216473,31.4201908111572,380.371459960938,679.1201171875,128.992767333984,109.908157348633,39.2463493347168,-0.737760126590729,-1.05843615531921,-0.665030539035797,-0.032876368612051,86.5180587768555,-0.746587872505188,-0.531641244888306,-0.222692295908928,-0.200473919510841,-0.438374042510986,8.06379699707031,6.77741765975952,3.62909388542175,2.8470721244812,-0.3453069627285,16.9388465881348,1.78111708164215,12.0134868621826,16.4867095947266,10.3143854141235,9.69659519195557,0.616824507713318,25.785551071167,32.8485832214355,-3.23436403274536,8.15678977966309,-1.07475030422211,20.8586406707764
166928,662625,26.8248233795166,932.644165039062,1578.64770507812,213.992462158203,234.388275146484,3.42295575141907,-2.55060219764709,-1.03004169464111,3.8510057926178,-0.801566123962402,118.154411315918,5.7298903465271,4.79237985610962,13.6493015289307,-1.41088354587555,-0.485790431499481,9.29686832427979,4.22086000442505,1.41645634174347,-0.891555547714233,2.93747758865356,5.53408718109131,0.197347015142441,47.2929496765137,50.7974166870117,20.0649871826172,0.391476154327393,11.1145696640015,6.5350341796875,20.7906970977783,5.0944037437439,19.2834873199463,13.845874786377,0.0906253904104233
392176,940692,25.7987804412842,789.908386230469,1389.89343261719,97.2820281982422,19.2581539154053,-2.32984757423401,46.4073181152344,-0.489683419466019,-0.275452166795731,0.225656479597092,7.05491256713867,10.590142250061,1.67918717861176,-0.391462355852127,155.96061706543,4.89906311035156,11.7744560241699,11.2774095535278,20.3660354614258,227.715713500977,7.08331298828125,19.51344871521,21.1652793884277,105.79564666748,49.1183319091797,190.360855102539,48.9664726257324,-0.845470428466797,71.6774673461914,18.3110733032227,12.9567613601685,42.3272438049316,10.1344680786133,5.00095272064209
294477,681922,31.9740715026855,550.789855957031,1148.28674316406,182.999313354492,248.801116943359,71.6247863769531,1.4245091676712,3.9631609916687,2.38765811920166,80.0099487304688,3.20088124275208,-0.63193690776825,3.36806559562683,0.435136049985886,1.28490543365479,1.41783320903778,-0.181963622570038,9.87799263000488,8.31434440612793,-0.0553854294121265,-0.851901054382324,4.44803667068481,2.36437582969666,0.427978694438934,-0.181441619992256,151.637542724609,3.00965309143066,-1.21934103965759,2.21444368362427,24.2539100646973,-1.76078641414642,14.1221981048584,-4.07854557037354,-0.736018657684326
4585,14238,31.6432723999023,847.042846679688,1899.86804199219,420.886962890625,301.347595214844,-3.95856261253357,-1.12594819068909,-0.60819536447525,-0.141895607113838,-0.902829825878143,207.948654174805,6.34486961364746,5.44742155075073,1.05961859226227,-2.25580334663391,-0.41610112786293,19.808708190918,2.9501941204071,-3.7232677936554,1.71082544326782,-0.719862461090088,41.5415725708008,-0.290488660335541,14.9465742111206,27.150110244751,10.9399032592773,75.1241455078125,6.22477197647095,14.7197380065918,27.9177627563477,51.7011032104492,12.5759105682373,56.9404258728027,21.6002902984619
229918,689368,25.0777931213379,792.836120605469,1297.82165527344,268.085479736328,299.338195800781,17.3809051513672,8.72555446624756,-0.7625373005867,4.80910348892212,5.98183631896973,76.2098541259766,-0.647692382335663,6.83578300476074,1.34493482112885,-4.42453241348267,7.30046224594116,7.46901321411133,8.07357120513916,10.9233903884888,-1.02757930755615,3.86024618148804,49.0026588439941,-1.20952308177948,13.8372821807861,7.13703346252441,20.9341812133789,26.2269725799561,6.99545288085938,35.6752433776855,31.7416152954102,11.1496028900146,39.0828475952148,15.1580286026001,2.10964035987854
118705,237848,48.6415557861328,543.975830078125,783.342590332031,193.176696777344,0.597663044929504,18.6202220916748,21.8121871948242,8.69216060638428,141.982406616211,2.36899971961975,-0.724477112293243,6.36456489562988,14.5766258239746,-0.170999884605408,15.8743944168091,6.56404876708984,25.6305694580078,6.25556516647339,18.7396965026855,189.217636108398,9.61642551422119,41.5463371276855,14.7976303100586,157.03857421875,26.6569309234619,66.7145004272461,20.8097724914551,6.38110446929932,71.2945938110352,25.7482280731201,6.09006452560425,85.8183898925781,5.56160926818848,17.4891624450684
275073,583399,26.2607746124268,581.509033203125,1165.10998535156,335.216583251953,229.153411865234,88.107177734375,6.12594079971313,-0.119468837976456,1.83579409122467,112.489616394043,12.618766784668,2.23086166381836,61.5507850646973,1.40925002098083,1.58587884902954,0.0759710595011711,6.65246486663818,14.8469743728638,8.94592952728271,1.54059636592865,0.654366552829742,15.1705503463745,1.77808463573456,17.5542793273926,11.3930387496948,316.092834472656,1.12181174755096,0.246305748820305,22.0328311920166,11.366174697876,0.719847321510315,3.55048680305481,2.93939399719238,1.27316462993622
25698,60622,26.2158451080322,747.536926269531,1209.12280273438,178.463882446289,9.45012187957764,9.79144859313965,-0.196812391281128,40.0452842712402,0.390255957841873,3.28716015815735,1.41186678409576,-0.382063329219818,6.14354991912842,7.65209245681763,-0.737042844295502,37.9936218261719,4.80470943450928,6.78422737121582,-1.0231020450592,12.055814743042,31.1348648071289,36.5916938781738,-1.40473210811615,8.01351928710938,13.3276586532593,52.3688659667969,6.34516286849976,2.78069543838501,32.1600494384766,37.6300163269043,10.7929821014404,0.342331260442734,3.32573080062866,4.91320276260376
344202,791684,36.1175003051758,706.878295898438,1280.21594238281,472.964508056641,166.199081420898,91.1297988891602,-0.319913238286972,13.1917581558228,9.46695041656494,3.30625414848328,148.090194702148,14.193886756897,-4.95881128311157,-0.545284509658813,-0.0437898561358452,3.77642178535461,10.132529258728,3.55951809883118,9.24576377868652,-1.84391105175018,5.82990074157715,23.4342403411865,-0.575387299060822,15.7752952575684,21.0963249206543,7.47369194030762,31.6850662231445,4.33552885055542,28.837308883667,28.7656517028809,16.2525672912598,48.8874893188477,21.3026657104492,-0.128570273518562
121505,214906,37.0978126525879,616.200134277344,1295.70349121094,287.085784912109,166.341506958008,4.21477746963501,1.72960805892944,-1.88542938232422,-0.805473685264587,-0.790616154670715,43.4698219299316,1.91009020805359,18.0454654693604,0.830231130123138,7.67082262039185,3.65417456626892,1.73734354972839,7.45607900619507,7.03459978103638,0.492880910634995,-1.21689808368683,-4.86479139328003,3.86097478866577,25.3291931152344,12.4642429351807,12.0538129806519,20.8838272094727,5.64234066009521,1.24726808071136,435.267456054688,15.3932943344116,15.0386838912964,21.962926864624,0.862112879753113
224535,588008,29.038761138916,996.334045410156,1609.90222167969,240.432891845703,8.09519577026367,51.3748092651367,15.3098821640015,-0.896551668643951,3.11670112609863,-1.74647724628448,3.54990077018738,-0.764660894870758,3.93119764328003,-0.150351315736771,155.434448242188,2.41242790222168,10.7678308486938,39.0949325561523,15.7299242019653,6.71673202514648,2.55419659614563,16.2752075195312,18.6097068786621,62.450626373291,39.1256980895996,33.1532745361328,12.7815818786621,2.47342371940613,20.0206432342529,599.430541992188,17.5095844268799,62.603199005127,26.3378448486328,-0.0643251612782478
310819,595023,28.6927337646484,557.787170410156,1006.32177734375,48.2466812133789,7.61349534988403,3.21301698684692,1.8112587928772,-0.333874344825745,5.20897960662842,-0.65073573589325,-1.92127084732056,4.6621298789978,10.6570177078247,-0.336278438568115,0.325702846050262,3.55028963088989,-0.619365692138672,4.58283472061157,16.6233062744141,37.9149627685547,1688.42749023438,15.2588405609131,-0.887585520744324,5.0220046043396,6.17962694168091,333.807250976562,22.1321582794189,6.78640270233154,7.26233434677124,3.62206125259399,0.0434870757162571,5.37040185928345,15.8502359390259,1.72404682636261
69357,111551,23.7674350738525,636.9921875,1210.08532714844,201.446334838867,52.6246109008789,4.66301012039185,-0.832366049289703,-0.17632831633091,1.29716408252716,3.03269243240356,92.3785629272461,-0.253873646259308,3.34875559806824,-0.211723282933235,-0.817484796047211,-0.0458409935235977,1.42365157604218,3.78717088699341,4.87591743469238,-0.654216229915619,3.63873982429504,16.2616996765137,3.13024306297302,12.3661031723022,27.3038520812988,18.1599559783936,4.26292943954468,1.03244376182556,21.0105876922607,6.09692811965942,10.9794263839722,62.1778678894043,10.4664506912231,-1.42899966239929
380160,785126,41.7106819152832,670.70703125,1213.92333984375,212.872573852539,120.474220275879,80.4151916503906,-0.0986690372228622,-0.450782239437103,-0.286091238260269,0.944326758384705,154.413833618164,-4.83317136764526,2.48418974876404,1.48180615901947,-4.24554443359375,0.697821438312531,0.707597374916077,2.15564918518066,3.87240219116211,-1.28021311759949,-0.00319225969724357,-1.82990741729736,11.9800281524658,14.1550579071045,28.1426239013672,34.0043983459473,-0.70674729347229,1.05127382278442,7.21741342544556,53.4848289489746,2.30401134490967,39.0667686462402,3.27024841308594,0.928044378757477
131651,219122,29.1529483795166,292.005737304688,280.074676513672,11.2166452407837,57.9945411682129,4.14459085464478,-0.792417943477631,-0.904107213020325,-1.04225695133209,-1.14592981338501,-3.2218029499054,9.91202068328857,0.196389421820641,-0.0958039164543152,93.869758605957,-0.975417852401733,-0.252302229404449,1.53027355670929,3.24648308753967,20.3972358703613,2.23641872406006,2.40594220161438,-0.63581657409668,37.4442405700684,0.105703309178352,42.4532852172852,7.89434242248535,-0.914454340934753,10.5675868988037,165.303436279297,14.5464305877686,36.0212135314941,2.08487510681152,0.311400085687637
17909,37720,50.1616249084473,150.868255615234,252.616271972656,118.758888244629,-0.204878807067871,8.81057167053223,1.6858321428299,-0.170351922512054,1.54841911792755,2.38924813270569,-1.1496649980545,-0.43891042470932,12.5715837478638,-0.373952001333237,-0.363358527421951,-0.513583302497864,2.74126482009888,9.84401607513428,14.5500793457031,8.90402030944824,0.986793100833893,22.2931594848633,-0.108891136944294,8.58595752716064,9.85183238983154,363.280944824219,24.0456848144531,4.99475860595703,25.628454208374,20.9233512878418,12.5351552963257,24.9880466461182,20.5298557281494,10.6142539978027
68893,127957,68.8017654418945,445.755737304688,820.484252929688,174.737228393555,57.7206497192383,3.05724906921387,0.0107541745528579,10.2507276535034,1.06619477272034,41.5136528015137,-0.684845447540283,2.79920721054077,7.2963719367981,-0.434995204210281,13.9146862030029,-0.562597095966339,27.0314769744873,-3.50745296478271,-1.21490299701691,-15.5385313034058,-0.29974091053009,12.009654045105,-0.603336691856384,21.639669418335,31.374963760376,-2.1428644657135,57.481258392334,-0.925355136394501,13.051589012146,32.1053009033203,43.3323745727539,3.04630970954895,22.3633460998535,2.6169798374176
84038,182500,26.2414093017578,897.355773925781,1182.70336914062,276.208618164062,235.868087768555,83.1524658203125,-0.244947135448456,-0.412507951259613,-0.31609895825386,103.100311279297,1.02496731281281,-0.489951997995377,7.93415546417236,1.89990973472595,-2.03966975212097,-0.979317963123322,2.84242153167725,14.3457269668579,0.139324516057968,-1.12232995033264,-0.573615312576294,24.7481079101562,4.40177011489868,1.29816448688507,24.8461990356445,38.4089241027832,2.88750982284546,3.40773773193359,13.9975566864014,10.4540538787842,7.94807529449463,51.1944885253906,14.7866716384888,15.3602390289307
294491,855790,29.3782272338867,1004.81787109375,2102.04736328125,205.561447143555,1.9320342540741,37.2282485961914,-0.740971505641937,19.3510265350342,1.71271324157715,-0.247368544340134,0.495433926582336,4.63876390457153,-1.35931205749512,18.6527843475342,-0.249003052711487,-0.537280380725861,-0.78080815076828,4.99307537078857,4.35963582992554,0.268612295389175,-0.429974108934402,-1.38863945007324,-0.515565872192383,10.7034187316895,-0.0431358255445957,1.0911660194397,1.54056060314178,-0.537412941455841,-0.0185702294111252,-1.70343601703644,-0.647620737552643,4.21012783050537,-1.04846012592316,-0.106040112674236
